epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1727343316033,2024-09-26T12.35.16.033,7.220,8.110,-55.183,89.634
1727343316053,2024-09-26T12.35.16.053,7.240,2.683,-20.610,96.341
1727343316073,2024-09-26T12.35.16.073,7.260,3.598,-10.854,97.134
1727343316093,2024-09-26T12.35.16.093,7.280,10.305,-37.500,81.098
1727343316113,2024-09-26T12.35.16.113,7.300,10.427,-45.610,68.720
1727343316133,2024-09-26T12.35.16.133,7.320,7.744,-10.610,72.012
1727343316153,2024-09-26T12.35.16.153,7.340,7.439,1.646,70.976
1727343316173,2024-09-26T12.35.16.173,7.360,5.732,-18.476,62.805
1727343316193,2024-09-26T12.35.16.193,7.380,8.720,-36.707,50.000
1727343316213,2024-09-26T12.35.16.213,7.400,12.256,-31.098,44.085
1727343316233,2024-09-26T12.35.16.233,7.420,11.463,-11.341,40.000
1727343316253,2024-09-26T12.35.16.253,7.440,10.671,-5.793,33.110
1727343316273,2024-09-26T12.35.16.273,7.460,12.195,-13.232,25.549
1727343316293,2024-09-26T12.35.16.293,7.480,15.244,-14.207,22.012
1727343316313,2024-09-26T12.35.16.313,7.500,13.659,-9.756,18.537
1727343316333,2024-09-26T12.35.16.333,7.520,12.622,-2.317,16.890
1727343316353,2024-09-26T12.35.16.353,7.540,15.732,7.622,11.707
1727343316373,2024-09-26T12.35.16.373,7.560,14.451,7.561,2.439
1727343316393,2024-09-26T12.35.16.393,7.580,8.780,8.171,-0.366
1727343316413,2024-09-26T12.35.16.413,7.600,6.463,17.073,1.402
1727343316433,2024-09-26T12.35.16.433,7.620,5.854,14.817,-3.171
1727343316453,2024-09-26T12.35.16.453,7.640,4.939,6.890,-12.073
1727343316473,2024-09-26T12.35.16.473,7.660,1.463,8.598,-16.951
1727343316493,2024-09-26T12.35.16.493,7.680,-0.793,12.988,-21.646
1727343316513,2024-09-26T12.35.16.513,7.700,-1.890,15.793,-26.890
1727343316533,2024-09-26T12.35.16.533,7.720,-1.890,20.244,-32.256
1727343316553,2024-09-26T12.35.16.553,7.740,-0.854,15.427,-38.232
1727343316573,2024-09-26T12.35.16.573,7.760,2.073,8.232,-40.732
1727343316593,2024-09-26T12.35.16.593,7.780,-1.707,5.183,-43.354
1727343316613,2024-09-26T12.35.16.613,7.800,-8.293,12.622,-52.317
1727343316633,2024-09-26T12.35.16.633,7.820,-13.110,23.354,-68.780
1727343316653,2024-09-26T12.35.16.653,7.840,-19.695,28.720,-79.451
1727343316673,2024-09-26T12.35.16.673,7.860,-21.037,35.061,-78.110
1727343316693,2024-09-26T12.35.16.693,7.880,-21.768,43.902,-68.720
1727343316713,2024-09-26T12.35.16.713,7.900,-27.500,50.732,-64.146
1727343316733,2024-09-26T12.35.16.733,7.920,-28.171,40.305,-71.159
1727343316753,2024-09-26T12.35.16.753,7.940,-19.817,26.341,-79.207
1727343316773,2024-09-26T12.35.16.773,7.960,-9.329,27.805,-76.585
1727343316793,2024-09-26T12.35.16.793,7.980,-6.524,33.720,-72.012
1727343316813,2024-09-26T12.35.16.813,8.000,-8.902,29.695,-81.463
1727343316833,2024-09-26T12.35.16.833,8.020,-9.573,30.854,-95.183
1727343316853,2024-09-26T12.35.16.853,8.040,-7.378,34.207,-101.829
1727343316873,2024-09-26T12.35.16.873,8.060,-7.378,36.829,-103.537
1727343316893,2024-09-26T12.35.16.893,8.080,-10.244,40.183,-105.976
1727343316913,2024-09-26T12.35.16.913,8.100,-11.341,49.207,-109.878
1727343316933,2024-09-26T12.35.16.933,8.120,-7.439,56.646,-110.671
1727343316953,2024-09-26T12.35.16.953,8.140,0.488,45.793,-106.890
1727343316973,2024-09-26T12.35.16.973,8.160,5.366,25.915,-104.878
1727343316993,2024-09-26T12.35.16.993,8.180,1.585,8.720,-103.841
1727343317013,2024-09-26T12.35.17.013,8.200,0.915,7.317,-99.573
1727343317033,2024-09-26T12.35.17.033,8.220,9.573,13.659,-94.878
1727343317053,2024-09-26T12.35.17.053,8.240,12.744,14.268,-91.524
1727343317073,2024-09-26T12.35.17.073,8.260,10.610,7.927,-88.902
1727343317093,2024-09-26T12.35.17.093,8.280,4.634,-0.549,-89.878
1727343317113,2024-09-26T12.35.17.113,8.300,3.354,-5.427,-90.854
1727343317133,2024-09-26T12.35.17.133,8.320,13.841,-3.537,-94.634
1727343317153,2024-09-26T12.35.17.153,8.340,16.646,-2.683,-96.341
1727343317173,2024-09-26T12.35.17.173,8.360,8.963,-0.793,-94.878
1727343317193,2024-09-26T12.35.17.193,8.380,0.732,-2.805,-95.976
1727343317213,2024-09-26T12.35.17.213,8.400,-3.537,-4.451,-102.683
1727343317233,2024-09-26T12.35.17.233,8.420,-8.415,-3.415,-109.207
1727343317253,2024-09-26T12.35.17.253,8.440,-25.122,-1.585,-107.195
1727343317273,2024-09-26T12.35.17.273,8.460,-42.134,12.988,-100.366
1727343317293,2024-09-26T12.35.17.293,8.480,-45.488,31.585,-102.378
1727343317313,2024-09-26T12.35.17.313,8.500,-31.707,21.159,-108.354
1727343317333,2024-09-26T12.35.17.333,8.520,-17.622,6.585,-89.878
1727343317353,2024-09-26T12.35.17.353,8.540,-14.146,11.829,-66.159
1727343317373,2024-09-26T12.35.17.373,8.560,-10.671,2.378,-64.146
1727343317393,2024-09-26T12.35.17.393,8.580,-5.427,-6.524,-65.305
1727343317413,2024-09-26T12.35.17.413,8.600,0.061,-0.244,-54.512
1727343317433,2024-09-26T12.35.17.433,8.620,4.756,8.902,-41.098
1727343317453,2024-09-26T12.35.17.453,8.640,2.866,6.951,-33.720
1727343317473,2024-09-26T12.35.17.473,8.660,-0.793,-2.988,-29.268
1727343317493,2024-09-26T12.35.17.493,8.680,-1.524,-7.805,-25.732
1727343317513,2024-09-26T12.35.17.513,8.700,-1.829,-7.317,-20.122
1727343317533,2024-09-26T12.35.17.533,8.720,-6.159,-6.829,-9.085
1727343317553,2024-09-26T12.35.17.553,8.740,-11.402,-23.293,0.549
1727343317573,2024-09-26T12.35.17.573,8.760,-18.476,-52.073,9.634
1727343317593,2024-09-26T12.35.17.593,8.780,-17.378,-45.488,22.439
1727343317613,2024-09-26T12.35.17.613,8.800,-5.244,4.878,34.207
1727343317633,2024-09-26T12.35.17.633,8.820,-0.061,28.293,37.988
1727343317653,2024-09-26T12.35.17.653,8.840,1.890,4.817,35.976
1727343317673,2024-09-26T12.35.17.673,8.860,2.927,-19.817,39.329
1727343317693,2024-09-26T12.35.17.693,8.880,7.317,-10.366,49.207
1727343317713,2024-09-26T12.35.17.713,8.900,15.732,17.683,60.732
1727343317733,2024-09-26T12.35.17.733,8.920,23.659,33.720,67.805
1727343317753,2024-09-26T12.35.17.753,8.940,28.598,25.976,68.354
1727343317773,2024-09-26T12.35.17.773,8.960,26.585,17.134,75.305
1727343317793,2024-09-26T12.35.17.793,8.980,21.829,25.244,91.341
1727343317813,2024-09-26T12.35.17.813,9.000,23.841,32.744,105.061
1727343317833,2024-09-26T12.35.17.833,9.020,27.988,21.829,110.488
1727343317853,2024-09-26T12.35.17.853,9.040,28.720,6.524,113.902
1727343317873,2024-09-26T12.35.17.873,9.060,25.061,16.159,122.683
1727343317893,2024-09-26T12.35.17.893,9.080,23.049,45.793,135.305
1727343317913,2024-09-26T12.35.17.913,9.100,16.037,50.732,139.756
1727343317933,2024-09-26T12.35.17.933,9.120,6.951,19.939,135.610
1727343317953,2024-09-26T12.35.17.953,9.140,6.890,-11.829,127.805
1727343317973,2024-09-26T12.35.17.973,9.160,13.110,-23.476,129.878
1727343317993,2024-09-26T12.35.17.993,9.180,20.549,-14.390,139.634
1727343318013,2024-09-26T12.35.18.013,9.200,21.402,-19.756,143.049
1727343318033,2024-09-26T12.35.18.033,9.220,17.439,-46.707,136.098
1727343318053,2024-09-26T12.35.18.053,9.240,23.598,-60.061,127.012
1727343318073,2024-09-26T12.35.18.073,9.260,30.305,-56.524,124.329
1727343318093,2024-09-26T12.35.18.093,9.280,32.500,-50.793,124.207
1727343318113,2024-09-26T12.35.18.113,9.300,32.317,-50.366,119.878
1727343318133,2024-09-26T12.35.18.133,9.320,32.683,-57.683,113.963
1727343318153,2024-09-26T12.35.18.153,9.340,34.756,-60.000,106.585
1727343318173,2024-09-26T12.35.18.173,9.360,35.305,-50.488,101.890
1727343318193,2024-09-26T12.35.18.193,9.380,35.427,-37.622,98.902
1727343318213,2024-09-26T12.35.18.213,9.400,30.488,-39.817,93.537
1727343318233,2024-09-26T12.35.18.233,9.420,25.122,-38.841,87.927
1727343318253,2024-09-26T12.35.18.253,9.440,22.439,-23.415,84.878
1727343318273,2024-09-26T12.35.18.273,9.460,16.402,-8.780,83.659
1727343318293,2024-09-26T12.35.18.293,9.480,7.500,-0.915,80.854
1727343318313,2024-09-26T12.35.18.313,9.500,-2.866,7.195,79.024
1727343318333,2024-09-26T12.35.18.333,9.520,-12.744,17.500,79.085
1727343318353,2024-09-26T12.35.18.353,9.540,-15.549,23.780,77.134
1727343318373,2024-09-26T12.35.18.373,9.560,-14.817,14.085,64.634
1727343318393,2024-09-26T12.35.18.393,9.580,-13.171,1.220,56.220
1727343318413,2024-09-26T12.35.18.413,9.600,-11.890,2.744,51.585
1727343318433,2024-09-26T12.35.18.433,9.620,-11.037,5.366,49.451
1727343318453,2024-09-26T12.35.18.453,9.640,-9.329,-0.122,46.280
1727343318473,2024-09-26T12.35.18.473,9.660,-9.085,-9.695,39.512
1727343318493,2024-09-26T12.35.18.493,9.680,-8.841,-15.000,31.159
1727343318513,2024-09-26T12.35.18.513,9.700,-3.902,-10.244,25.854
1727343318533,2024-09-26T12.35.18.533,9.720,-1.463,-12.988,21.646
1727343318553,2024-09-26T12.35.18.553,9.740,-1.341,-18.963,17.683
1727343318573,2024-09-26T12.35.18.573,9.760,-0.122,-17.744,13.780
1727343318593,2024-09-26T12.35.18.593,9.780,0.366,-13.232,12.439
1727343318613,2024-09-26T12.35.18.613,9.800,2.927,-10.732,8.049
1727343318633,2024-09-26T12.35.18.633,9.820,3.110,-14.817,4.817
1727343318653,2024-09-26T12.35.18.653,9.840,2.439,-12.195,4.085
1727343318673,2024-09-26T12.35.18.673,9.860,1.159,-4.146,3.110
1727343318693,2024-09-26T12.35.18.693,9.880,-0.793,-2.683,-1.829
1727343318713,2024-09-26T12.35.18.713,9.900,-1.524,-4.756,-7.195
1727343318733,2024-09-26T12.35.18.733,9.920,0.488,-0.122,-9.634
1727343318753,2024-09-26T12.35.18.753,9.940,-0.061,3.110,-11.829
1727343318773,2024-09-26T12.35.18.773,9.960,-3.415,0.854,-15.427
1727343318793,2024-09-26T12.35.18.793,9.980,-3.415,5.976,-21.707
1727343318813,2024-09-26T12.35.18.813,10.000,-4.329,8.598,-30.854
1727343318833,2024-09-26T12.35.18.833,10.020,-5.122,4.756,-42.256
1727343318853,2024-09-26T12.35.18.853,10.040,-4.146,8.963,-52.744
1727343318873,2024-09-26T12.35.18.873,10.060,-4.024,12.317,-59.939
1727343318893,2024-09-26T12.35.18.893,10.080,-3.598,2.500,-66.280
1727343318913,2024-09-26T12.35.18.913,10.100,-3.841,-11.402,-75.610
1727343318933,2024-09-26T12.35.18.933,10.120,-10.122,-9.939,-85.244
1727343318953,2024-09-26T12.35.18.953,10.140,-8.963,15.488,-93.598
1727343318973,2024-09-26T12.35.18.973,10.160,-5.915,30.183,-101.159
1727343318993,2024-09-26T12.35.18.993,10.180,-8.780,20.122,-109.268
1727343319013,2024-09-26T12.35.19.013,10.200,-13.476,13.171,-122.866
1727343319033,2024-09-26T12.35.19.033,10.220,-13.232,16.098,-134.207
1727343319053,2024-09-26T12.35.19.053,10.240,-11.220,27.195,-136.341
1727343319073,2024-09-26T12.35.19.073,10.260,-11.037,35.183,-131.463
1727343319093,2024-09-26T12.35.19.093,10.280,-14.268,29.512,-128.780
1727343319113,2024-09-26T12.35.19.113,10.300,-15.915,18.110,-131.037
1727343319133,2024-09-26T12.35.19.133,10.320,-15.061,24.390,-127.256
1727343319153,2024-09-26T12.35.19.153,10.340,-10.488,41.829,-122.317
1727343319173,2024-09-26T12.35.19.173,10.360,-7.927,34.268,-120.854
1727343319193,2024-09-26T12.35.19.193,10.380,-7.073,15.793,-118.841
1727343319213,2024-09-26T12.35.19.213,10.400,-9.207,10.244,-118.293
1727343319233,2024-09-26T12.35.19.233,10.420,-10.183,15.488,-122.073
1727343319253,2024-09-26T12.35.19.253,10.440,-5.976,23.720,-122.256
1727343319273,2024-09-26T12.35.19.273,10.460,-1.707,20.976,-117.012
1727343319293,2024-09-26T12.35.19.293,10.480,-0.610,9.695,-110.244
1727343319313,2024-09-26T12.35.19.313,10.500,-4.268,5.976,-104.756
1727343319333,2024-09-26T12.35.19.333,10.520,-8.110,11.768,-103.476
1727343319353,2024-09-26T12.35.19.353,10.540,-2.927,10.549,-105.000
1727343319373,2024-09-26T12.35.19.373,10.560,-0.244,10.366,-99.634
1727343319393,2024-09-26T12.35.19.393,10.580,-2.500,16.768,-89.756
1727343319413,2024-09-26T12.35.19.413,10.600,-5.488,19.207,-82.561
1727343319433,2024-09-26T12.35.19.433,10.620,-5.915,17.683,-79.024
1727343319453,2024-09-26T12.35.19.453,10.640,1.280,13.476,-77.561
1727343319473,2024-09-26T12.35.19.473,10.660,5.854,12.195,-72.866
1727343319493,2024-09-26T12.35.19.493,10.680,7.317,13.537,-64.756
1727343319513,2024-09-26T12.35.19.513,10.700,3.171,9.634,-54.085
1727343319533,2024-09-26T12.35.19.533,10.720,0.915,13.110,-49.146
1727343319553,2024-09-26T12.35.19.553,10.740,5.366,11.159,-45.061
1727343319573,2024-09-26T12.35.19.573,10.760,4.329,-3.537,-40.854
1727343319593,2024-09-26T12.35.19.593,10.780,-2.439,-17.317,-38.659
1727343319613,2024-09-26T12.35.19.613,10.800,-6.402,-17.195,-36.585
1727343319633,2024-09-26T12.35.19.633,10.820,-6.707,-7.439,-31.402
1727343319653,2024-09-26T12.35.19.653,10.840,-6.707,4.878,-22.988
1727343319673,2024-09-26T12.35.19.673,10.860,-7.012,3.110,-21.951
1727343319693,2024-09-26T12.35.19.693,10.880,-8.476,-17.744,-26.341
1727343319713,2024-09-26T12.35.19.713,10.900,-10.915,-27.195,-22.744
1727343319733,2024-09-26T12.35.19.733,10.920,-7.012,-8.232,-6.585
1727343319753,2024-09-26T12.35.19.753,10.940,2.683,10.671,12.378
1727343319773,2024-09-26T12.35.19.773,10.960,10.610,9.085,27.012
1727343319793,2024-09-26T12.35.19.793,10.980,14.024,10.915,45.610
1727343319813,2024-09-26T12.35.19.813,11.000,17.988,17.683,62.805
1727343319833,2024-09-26T12.35.19.833,11.020,21.463,14.573,72.683
1727343319853,2024-09-26T12.35.19.853,11.040,26.220,6.220,76.890
1727343319873,2024-09-26T12.35.19.873,11.060,31.646,9.451,84.024
1727343319893,2024-09-26T12.35.19.893,11.080,35.610,20.122,89.512
1727343319913,2024-09-26T12.35.19.913,11.100,28.293,18.476,92.073
1727343319933,2024-09-26T12.35.19.933,11.120,14.878,10.488,94.695
1727343319953,2024-09-26T12.35.19.953,11.140,13.232,5.122,95.915
1727343319973,2024-09-26T12.35.19.973,11.160,9.390,2.195,99.329
1727343319993,2024-09-26T12.35.19.993,11.180,10.732,1.829,104.207
1727343320013,2024-09-26T12.35.20.013,11.200,12.744,9.085,106.585
1727343320033,2024-09-26T12.35.20.033,11.220,12.134,7.317,104.573
1727343320053,2024-09-26T12.35.20.053,11.240,11.524,-6.341,98.780
1727343320073,2024-09-26T12.35.20.073,11.260,10.427,-16.341,95.000
1727343320093,2024-09-26T12.35.20.093,11.280,8.780,-9.817,95.732
1727343320113,2024-09-26T12.35.20.113,11.300,6.951,0.976,94.146
1727343320133,2024-09-26T12.35.20.133,11.320,7.561,-3.598,87.622
1727343320153,2024-09-26T12.35.20.153,11.340,6.341,-17.012,81.524
1727343320173,2024-09-26T12.35.20.173,11.360,-0.122,-23.049,82.256
1727343320193,2024-09-26T12.35.20.193,11.380,-4.756,-13.598,89.695
1727343320213,2024-09-26T12.35.20.213,11.400,-9.695,-3.232,96.890
1727343320233,2024-09-26T12.35.20.233,11.420,-13.171,1.890,100.610
1727343320253,2024-09-26T12.35.20.253,11.440,-15.671,-4.451,92.683
1727343320273,2024-09-26T12.35.20.273,11.460,-17.683,-17.439,80.183
1727343320293,2024-09-26T12.35.20.293,11.480,-17.256,-10.793,80.366
1727343320313,2024-09-26T12.35.20.313,11.500,-17.012,2.683,85.000
1727343320333,2024-09-26T12.35.20.333,11.520,-19.634,-7.378,83.598
1727343320353,2024-09-26T12.35.20.353,11.540,-23.780,-20.061,75.915
1727343320373,2024-09-26T12.35.20.373,11.560,-18.902,-9.146,73.598
1727343320393,2024-09-26T12.35.20.393,11.580,-10.671,12.439,80.793
1727343320413,2024-09-26T12.35.20.413,11.600,-7.256,-1.220,79.878
1727343320433,2024-09-26T12.35.20.433,11.620,-5.976,-23.354,76.280
1727343320453,2024-09-26T12.35.20.453,11.640,-2.927,-15.183,73.415
1727343320473,2024-09-26T12.35.20.473,11.660,-0.610,-3.293,72.805
1727343320493,2024-09-26T12.35.20.493,11.680,2.988,-9.634,74.512
1727343320513,2024-09-26T12.35.20.513,11.700,8.171,-15.122,75.976
1727343320533,2024-09-26T12.35.20.533,11.720,15.488,-15.305,73.049
1727343320553,2024-09-26T12.35.20.553,11.740,16.463,-22.073,71.402
1727343320573,2024-09-26T12.35.20.573,11.760,17.256,-13.171,72.622
1727343320593,2024-09-26T12.35.20.593,11.780,19.207,-7.073,69.207
1727343320613,2024-09-26T12.35.20.613,11.800,11.280,-18.963,60.854
1727343320633,2024-09-26T12.35.20.633,11.820,-0.366,-27.134,53.841
1727343320653,2024-09-26T12.35.20.653,11.840,-3.049,-14.634,46.707
1727343320673,2024-09-26T12.35.20.673,11.860,-1.280,-5.427,36.768
1727343320693,2024-09-26T12.35.20.693,11.880,-1.829,-10.122,25.366
1727343320713,2024-09-26T12.35.20.713,11.900,-4.573,-9.634,18.415
1727343320733,2024-09-26T12.35.20.733,11.920,-3.659,-0.549,14.695
1727343320753,2024-09-26T12.35.20.753,11.940,-1.159,-2.378,10.305
1727343320773,2024-09-26T12.35.20.773,11.960,0.732,-10.183,5.122
1727343320793,2024-09-26T12.35.20.793,11.980,1.159,-7.805,2.622
1727343320813,2024-09-26T12.35.20.813,12.000,-2.073,-3.963,1.585
1727343320833,2024-09-26T12.35.20.833,12.020,-3.720,-1.280,-0.122
1727343320853,2024-09-26T12.35.20.853,12.040,-3.232,-0.671,-2.134
1727343320873,2024-09-26T12.35.20.873,12.060,-2.561,-4.207,-5.244
1727343320893,2024-09-26T12.35.20.893,12.080,-2.439,-6.463,-8.110
1727343320913,2024-09-26T12.35.20.913,12.100,-3.110,-2.256,-13.049
1727343320933,2024-09-26T12.35.20.933,12.120,-2.561,0.915,-23.537
1727343320953,2024-09-26T12.35.20.953,12.140,-3.049,-6.524,-36.585
1727343320973,2024-09-26T12.35.20.973,12.160,-6.463,-22.988,-46.646
1727343320993,2024-09-26T12.35.20.993,12.180,-7.500,-32.805,-50.732
1727343321013,2024-09-26T12.35.21.013,12.200,-8.171,-20.732,-51.280
1727343321033,2024-09-26T12.35.21.033,12.220,-6.951,-4.451,-54.207
1727343321053,2024-09-26T12.35.21.053,12.240,-2.805,-1.037,-61.707
1727343321073,2024-09-26T12.35.21.073,12.260,-0.976,-6.646,-70.488
1727343321093,2024-09-26T12.35.21.093,12.280,-4.817,-6.402,-79.146
1727343321113,2024-09-26T12.35.21.113,12.300,-7.805,3.171,-87.256
1727343321133,2024-09-26T12.35.21.133,12.320,-8.537,6.524,-90.122
1727343321153,2024-09-26T12.35.21.153,12.340,-10.000,-0.061,-87.683
1727343321173,2024-09-26T12.35.21.173,12.360,-11.524,1.037,-87.927
1727343321193,2024-09-26T12.35.21.193,12.380,-15.366,19.024,-91.524
1727343321213,2024-09-26T12.35.21.213,12.400,-17.317,38.659,-98.598
1727343321233,2024-09-26T12.35.21.233,12.420,-18.598,28.720,-106.890
1727343321253,2024-09-26T12.35.21.253,12.440,-21.159,12.561,-110.610
1727343321273,2024-09-26T12.35.21.273,12.460,-24.451,24.512,-111.768
1727343321293,2024-09-26T12.35.21.293,12.480,-26.585,43.049,-118.293
1727343321313,2024-09-26T12.35.21.313,12.500,-24.390,34.939,-126.707
1727343321333,2024-09-26T12.35.21.333,12.520,-18.537,6.098,-125.427
1727343321353,2024-09-26T12.35.21.353,12.540,-15.976,0.915,-112.561
1727343321373,2024-09-26T12.35.21.373,12.560,-15.732,14.268,-102.622
1727343321393,2024-09-26T12.35.21.393,12.580,-15.183,20.732,-104.695
1727343321413,2024-09-26T12.35.21.413,12.600,-13.293,5.976,-112.073
1727343321433,2024-09-26T12.35.21.433,12.620,-13.232,-20.732,-115.915
1727343321453,2024-09-26T12.35.21.453,12.640,-13.902,-38.780,-110.427
1727343321473,2024-09-26T12.35.21.473,12.660,-13.354,-24.085,-96.220
1727343321493,2024-09-26T12.35.21.493,12.680,-11.280,5.549,-87.134
1727343321513,2024-09-26T12.35.21.513,12.700,-11.463,10.488,-85.671
1727343321533,2024-09-26T12.35.21.533,12.720,-10.366,-4.573,-89.329
1727343321553,2024-09-26T12.35.21.553,12.740,-9.085,-11.646,-85.061
1727343321573,2024-09-26T12.35.21.573,12.760,-5.366,3.171,-74.390
1727343321593,2024-09-26T12.35.21.593,12.780,-3.354,14.756,-64.573
1727343321613,2024-09-26T12.35.21.613,12.800,-4.329,5.366,-60.732
1727343321633,2024-09-26T12.35.21.633,12.820,-7.988,-1.890,-59.146
1727343321653,2024-09-26T12.35.21.653,12.840,-10.549,12.744,-53.232
1727343321673,2024-09-26T12.35.21.673,12.860,-8.415,19.634,-47.500
1727343321693,2024-09-26T12.35.21.693,12.880,-8.171,4.817,-45.610
1727343321713,2024-09-26T12.35.21.713,12.900,-10.488,-12.073,-43.598
1727343321733,2024-09-26T12.35.21.733,12.920,-12.195,-18.415,-38.659
1727343321753,2024-09-26T12.35.21.753,12.940,-9.512,-15.244,-31.707
1727343321773,2024-09-26T12.35.21.773,12.960,-2.866,-5.915,-25.366
1727343321793,2024-09-26T12.35.21.793,12.980,5.915,0.915,-23.232
1727343321813,2024-09-26T12.35.21.813,13.000,7.927,0.732,-21.098
1727343321833,2024-09-26T12.35.21.833,13.020,4.512,-1.646,-20.122
1727343321853,2024-09-26T12.35.21.853,13.040,-0.183,0.671,-18.415
1727343321873,2024-09-26T12.35.21.873,13.060,-2.988,15.122,-16.768
1727343321893,2024-09-26T12.35.21.893,13.080,-6.646,16.280,-17.927
1727343321913,2024-09-26T12.35.21.913,13.100,-12.256,4.817,-17.317
1727343321933,2024-09-26T12.35.21.933,13.120,-11.341,2.134,-10.244
1727343321953,2024-09-26T12.35.21.953,13.140,-5.732,10.549,2.073
1727343321973,2024-09-26T12.35.21.973,13.160,3.537,22.134,20.427
1727343321993,2024-09-26T12.35.21.993,13.180,12.317,32.622,37.500
1727343322013,2024-09-26T12.35.22.013,13.200,14.939,16.646,51.220
1727343322033,2024-09-26T12.35.22.033,13.220,15.915,-4.939,62.805
1727343322053,2024-09-26T12.35.22.053,13.240,19.756,-0.427,74.451
1727343322073,2024-09-26T12.35.22.073,13.260,27.317,11.829,81.220
1727343322093,2024-09-26T12.35.22.093,13.280,31.890,7.256,85.244
1727343322113,2024-09-26T12.35.22.113,13.300,29.451,9.695,94.695
1727343322133,2024-09-26T12.35.22.133,13.320,25.671,26.159,111.890
1727343322153,2024-09-26T12.35.22.153,13.340,32.988,31.951,120.915
1727343322173,2024-09-26T12.35.22.173,13.360,40.854,18.537,123.171
1727343322193,2024-09-26T12.35.22.193,13.380,53.902,10.244,123.598
1727343322213,2024-09-26T12.35.22.213,13.400,58.720,17.439,129.146
1727343322233,2024-09-26T12.35.22.233,13.420,56.829,18.598,132.622
1727343322253,2024-09-26T12.35.22.253,13.440,52.805,-0.976,129.695
1727343322273,2024-09-26T12.35.22.273,13.460,53.902,-18.537,117.500
1727343322293,2024-09-26T12.35.22.293,13.480,52.012,-20.061,108.476
1727343322313,2024-09-26T12.35.22.313,13.500,45.671,-2.866,107.805
1727343322333,2024-09-26T12.35.22.333,13.520,38.659,4.817,104.878
1727343322353,2024-09-26T12.35.22.353,13.540,30.183,-4.451,97.683
1727343322373,2024-09-26T12.35.22.373,13.560,24.207,-9.268,91.951
1727343322393,2024-09-26T12.35.22.393,13.580,21.524,3.049,87.561
1727343322413,2024-09-26T12.35.22.413,13.600,11.951,11.890,83.110
1727343322433,2024-09-26T12.35.22.433,13.620,2.195,6.098,78.476
1727343322453,2024-09-26T12.35.22.453,13.640,-0.671,-7.500,68.049
1727343322473,2024-09-26T12.35.22.473,13.660,-4.268,-11.707,61.341
1727343322493,2024-09-26T12.35.22.493,13.680,-7.073,5.793,63.110
1727343322513,2024-09-26T12.35.22.513,13.700,-11.098,17.561,64.939
1727343322533,2024-09-26T12.35.22.533,13.720,-17.012,6.037,64.207
1727343322553,2024-09-26T12.35.22.553,13.740,-14.451,-3.049,61.829
1727343322573,2024-09-26T12.35.22.573,13.760,-7.927,1.707,61.524
1727343322593,2024-09-26T12.35.22.593,13.780,-7.805,4.756,63.110
1727343322613,2024-09-26T12.35.22.613,13.800,-12.683,-3.537,63.841
1727343322633,2024-09-26T12.35.22.633,13.820,-15.976,-7.439,69.207
1727343322653,2024-09-26T12.35.22.653,13.840,-6.524,-0.122,70.793
1727343322673,2024-09-26T12.35.22.673,13.860,-2.927,-9.390,67.622
1727343322693,2024-09-26T12.35.22.693,13.880,-6.829,-19.390,67.073
1727343322713,2024-09-26T12.35.22.713,13.900,-10.061,-7.927,70.366
1727343322733,2024-09-26T12.35.22.733,13.920,-7.683,3.720,71.402
1727343322753,2024-09-26T12.35.22.753,13.940,-5.610,-0.915,67.805
1727343322773,2024-09-26T12.35.22.773,13.960,-6.402,-8.841,66.524
1727343322793,2024-09-26T12.35.22.793,13.980,-4.512,-3.537,64.573
1727343322813,2024-09-26T12.35.22.813,14.000,-3.232,-4.451,55.976
1727343322833,2024-09-26T12.35.22.833,14.020,-2.683,-19.695,42.988
1727343322853,2024-09-26T12.35.22.853,14.040,-3.110,-23.110,33.780
1727343322873,2024-09-26T12.35.22.873,14.060,-3.171,-7.317,26.646
1727343322893,2024-09-26T12.35.22.893,14.080,-3.537,-0.427,17.622
1727343322913,2024-09-26T12.35.22.913,14.100,-4.939,-7.805,8.963
1727343322933,2024-09-26T12.35.22.933,14.120,-3.902,-12.927,4.512
1727343322953,2024-09-26T12.35.22.953,14.140,0.061,-7.012,4.268
1727343322973,2024-09-26T12.35.22.973,14.160,1.768,0.183,4.024
1727343322993,2024-09-26T12.35.22.993,14.180,0.244,-2.012,1.402
1727343323013,2024-09-26T12.35.23.013,14.200,-2.317,-6.159,-3.537
1727343323033,2024-09-26T12.35.23.033,14.220,-0.427,-2.378,-8.659
1727343323053,2024-09-26T12.35.23.053,14.240,-0.915,1.463,-13.232
1727343323073,2024-09-26T12.35.23.073,14.260,-1.280,5.549,-20.976
1727343323093,2024-09-26T12.35.23.093,14.280,-2.561,3.354,-27.744
1727343323113,2024-09-26T12.35.23.113,14.300,-1.829,-0.183,-31.524
1727343323133,2024-09-26T12.35.23.133,14.320,0.183,3.537,-32.683
1727343323153,2024-09-26T12.35.23.153,14.340,0.427,4.878,-35.183
1727343323173,2024-09-26T12.35.23.173,14.360,-0.427,0.915,-40.854
1727343323193,2024-09-26T12.35.23.193,14.380,-1.890,-3.537,-48.171
1727343323213,2024-09-26T12.35.23.213,14.400,-4.085,-1.585,-56.341
1727343323233,2024-09-26T12.35.23.233,14.420,-4.207,12.561,-61.037
